timestamp,iso,validator1,validator2,validator3,validator4
1785800960,2026-08-03T23:49:20+00:00,0.021424672951689372,0.01389891757941883,0.016068450242043775,0.018848224334549208
1785800990,2026-08-03T23:49:50+00:00,0.020068680992721764,0.01362776538547586,0.01579735987470581,0.017763494662476682
1785801020,2026-08-03T23:50:20+00:00,0.020034781193747603,0.013526019790702672,0.015763353085549357,0.018034693054270166
1785801050,2026-08-03T23:50:50+00:00,0.01928898561631529,0.013593819388650993,0.015526002664506077,0.017526077243558286
1785801080,2026-08-03T23:51:20+00:00,0.019966913908362326,0.013831071094417346,0.01566165403338423,0.017797334128845918
1785801110,2026-08-03T23:51:50+00:00,0.019627917067812996,0.013797218182496154,0.015729453401494252,0.018000732233175595
1785801140,2026-08-03T23:52:20+00:00,0.01945855057528157,0.013763271726307518,0.015695553717439338,0.01759399566760568
1785801170,2026-08-03T23:52:50+00:00,0.020102103771602153,0.014508818853328824,0.016102076998437253,0.018136085046374217
1785801200,2026-08-03T23:53:20+00:00,0.020475478580411894,0.01491591154864463,0.01650920210043156,0.019119551436339303
1785801230,2026-08-03T23:53:50+00:00,0.020407540620158846,0.014712462879845874,0.016644744870977887,0.018034693054270166
1785801260,2026-08-03T23:54:20+00:00,0.019864945490047234,0.014475165091461285,0.016373658410907776,0.01756009586863152
1785801290,2026-08-03T23:54:50+00:00,0.020611007905406268,0.014576814728684835,0.01664468844600974,0.017932872073196018
1785801320,2026-08-03T23:55:20+00:00,0.020034781193747603,0.01430571516710915,0.016238003708638076,0.017187198079915554
1785801350,2026-08-03T23:55:50+00:00,0.0204077481643196,0.01457696297451389,0.016509258066484525,0.017458455655522558
1785801380,2026-08-03T23:56:20+00:00,0.02030597958554109,0.014678612955825116,0.016509258066484525,0.017187198079915558
1785801410,2026-08-03T23:56:50+00:00,0.020373710117021677,0.014610813357876794,0.01650920210043137,0.016882042659362474
1785801440,2026-08-03T23:57:20+00:00,0.020644977575282893,0.014780312352747793,0.01739059687376052,0.01742455574162837
1785801470,2026-08-03T23:57:50+00:00,0.020407678982463765,0.014712512754799472,0.01756009586863133,0.01694989948709604
1785801500,2026-08-03T23:58:20+00:00,0.021051703798120724,0.015356556876889815,0.017661795265554003,0.01732273855207674
1785801530,2026-08-03T23:58:50+00:00,0.02122134609778088,0.01610240451274124,0.018272115531298153,0.01803475419172433
1785801560,2026-08-03T23:59:20+00:00,0.02223841890265607,0.016678757635955464,0.01922125117802187,0.018712752469608858
1785801590,2026-08-03T23:59:50+00:00,0.02179771852806077,0.016644970574675132,0.01922138149865742,0.018543315761818294
1785801620,2026-08-04T00:00:20+00:00,0.02244189515363547,0.01698402958814592,0.019662083367233515,0.01884847991755467
1785801650,2026-08-04T00:00:50+00:00,0.02183176657637897,0.016780628036191878,0.019458748470250666,0.018645079055135197
1785801680,2026-08-04T00:01:20+00:00,0.022340194722425537,0.016780628036192072,0.019628249763545765,0.01884860771165699
1785801710,2026-08-04T00:01:50+00:00,0.022238795850566147,0.016916401111939823,0.01979795240355289,0.019018174051888135
1785801740,2026-08-04T00:02:20+00:00,0.021865815086395356,0.01644184840276754,0.018747033697199912,0.018339977761505796
1785801770,2026-08-04T00:02:50+00:00,0.021933690419689563,0.016102895809178987,0.018204685757291207,0.017933480010441493
1785801800,2026-08-04T00:03:20+00:00,0.021425326634528844,0.015085870810704487,0.017391068516742048,0.017052119141088395
1785801830,2026-08-04T00:03:50+00:00,0.0215948308009411,0.015153569733541157,0.01705206133317975,0.01705206133317975
1785801860,2026-08-04T00:04:20+00:00,0.021425254001132262,0.015221474143834485,0.017154054255629318,0.01728936636167328
1785801890,2026-08-04T00:04:50+00:00,0.02183213663391845,0.015153672477269389,0.017085904129093568,0.017391068516741857
1785801920,2026-08-04T00:05:20+00:00,0.022238946633308252,0.015424826852081035,0.017696234973455547,0.017933540806432897
1785801950,2026-08-04T00:05:50+00:00,0.0224421994711506,0.015119720386874926,0.017391009559970153,0.017696174981947962
1785801980,2026-08-04T00:06:20+00:00,0.02169645974798198,0.014644911740676562,0.016746954867973646,0.017086019974370845
1785802010,2026-08-04T00:06:50+00:00,0.021832210646931784,0.01457735831146714,0.016747125189845946,0.017018218307806136
1785802040,2026-08-04T00:07:20+00:00,0.021459300216627196,0.014475753959644113,0.01684877126013224,0.017119978845808355
1785802070,2026-08-04T00:07:50+00:00,0.021933913491560455,0.01454350678188476,0.01691657315655122,0.017018276001179694
1785802100,2026-08-04T00:08:20+00:00,0.021174093117730178,0.014161994004635838,0.01671322412670864,0.016882729442395376
1785802130,2026-08-04T00:08:50+00:00,0.020171200949232946,0.013390965336045389,0.016069158403254544,0.016069103927099183
1785802160,2026-08-04T00:09:20+00:00,0.019798220872206465,0.013085810371013282,0.015424983727489733,0.015424931435332282
1785802190,2026-08-04T00:09:50+00:00,0.020442479676174758,0.013560471226375116,0.015730146622595087,0.01586575133485891
1785802220,2026-08-04T00:10:20+00:00,0.019187936686589017,0.012916348843122306,0.014577506568353292,0.014916467780429517
1785802250,2026-08-04T00:10:50+00:00,0.019018560894990953,0.012780787459233634,0.014679259866971465,0.014916568917938454
1785802280,2026-08-04T00:11:20+00:00,0.019086427956362242,0.012848590045224392,0.014679110574722723,0.014814915263430713
1785802310,2026-08-04T00:11:50+00:00,0.01949311130397049,0.013018096510201008,0.014882516263979859,0.01498421910860833
1785802340,2026-08-04T00:12:20+00:00,0.019357507051421065,0.01291626126782767,0.014781013855505466,0.014780813419351387
1785802370,2026-08-04T00:12:50+00:00,0.01959481449338242,0.012984107181601354,0.014950368843567019,0.015255530129672006
1785802400,2026-08-04T00:13:20+00:00,0.019629517971393208,0.013150902400796345,0.01499525037318502,0.01527153745948284
1785802430,2026-08-04T00:13:50+00:00,0.02027276702929368,0.013390874542760924,0.015357129538913305,0.015458832383541773
1785802460,2026-08-04T00:14:20+00:00,0.020476172718551008,0.013323072646341944,0.015526634279960759,0.015526844829865924
1785802490,2026-08-04T00:14:50+00:00,0.020882984097065283,0.013051865060665826,0.01549273333175146,0.015255426694284637
1785802520,2026-08-04T00:15:20+00:00,0.020781351703189396,0.012950206118463852,0.015323280538077806,0.015289327642494131
1785802550,2026-08-04T00:15:50+00:00,0.020950714968573952,0.013153567905294294,0.016204653244151147,0.015458832383541777
1785802580,2026-08-04T00:16:20+00:00,0.0208151822006463,0.013085721647038131,0.016204653244151147,0.01572998664307164
1785802610,2026-08-04T00:16:50+00:00,0.021594904009465163,0.013289171698132256,0.016340257036989297,0.01613679664246144
1785802640,2026-08-04T00:17:20+00:00,0.02152710211304598,0.01339087454276092,0.016814870311922553,0.016102950399522673
1785802670,2026-08-04T00:17:50+00:00,0.0220695921024083,0.013831586869484684,0.01708607789759886,0.016645365570875103
1785802700,2026-08-04T00:18:20+00:00,0.0220016408003309,0.014001044145665083,0.01732338453506549,0.01661146462266561
1785802730,2026-08-04T00:18:50+00:00,0.021900012543350958,0.013933242479100182,0.017187722474218393,0.01644195988161796
1785802760,2026-08-04T00:19:20+00:00,0.02183213663391845,0.013967190662322649,0.016950416641241042,0.01634020164215634
1785802790,2026-08-04T00:19:50+00:00,0.021697195298489107,0.014306151645207339,0.017797997809998745,0.01654360664185124
1785802820,2026-08-04T00:20:20+00:00,0.021798235800636,0.014509556644902432,0.017899639973150642,0.01657750747513369
1785802850,2026-08-04T00:20:50+00:00,0.021730434134070907,0.014679011048244059,0.01695041664124104,0.016441848402767734
1785802880,2026-08-04T00:21:20+00:00,0.02247617627017515,0.015390978310246934,0.017696234973455547,0.016475804975286338
1785802910,2026-08-04T00:21:50+00:00,0.02176433496735355,0.01518762479786566,0.01715387979401785,0.01613679664246144
1785802940,2026-08-04T00:22:20+00:00,0.021595196848525136,0.014882415358381399,0.01705206133317975,0.015899706414802654
1785802970,2026-08-04T00:22:50+00:00,0.021459227467811103,0.014543457478184882,0.017289307749677827,0.015221422541943691
1785803000,2026-08-04T00:23:20+00:00,0.021459227467811294,0.01447560673810672,0.0168825577413986,0.015187573310551842
1785803030,2026-08-04T00:23:50+00:00,0.022069292833412402,0.015255323260299887,0.017696174981947768,0.015899436909068098
1785803060,2026-08-04T00:24:20+00:00,0.021933764776475514,0.01532312469701227,0.018442240867870153,0.016374269005848097
1785803090,2026-08-04T00:24:50+00:00,0.02139128076479762,0.01515356973354135,0.017662214387416025,0.01613668723303291
1785803120,2026-08-04T00:25:20+00:00,0.021323551846063497,0.01495021679509397,0.01806908288386625,0.015967184215879168
1785803150,2026-08-04T00:25:50+00:00,0.021628658311269602,0.01471296164459733,0.018408090067428554,0.01623838904332504
1785803180,2026-08-04T00:26:20+00:00,0.02101830287374437,0.014034802241500255,0.017458810766831766,0.015865482405586842
1785803210,2026-08-04T00:26:50+00:00,0.021492982575089945,0.014068750423757659,0.017424851092104187,0.016001084819309685
1785803240,2026-08-04T00:27:20+00:00,0.02135730775880465,0.014068798117832234,0.017662214387416025,0.01593328361244826
1785803270,2026-08-04T00:27:50+00:00,0.021560783781951365,0.014306054647772631,0.017560572108523003,0.016373935948416962
1785803300,2026-08-04T00:28:20+00:00,0.02142518136822833,0.014475557664926374,0.018170723438877257,0.01688250050850892
1785803330,2026-08-04T00:28:50+00:00,0.02125575040935111,0.013831399310464202,0.017458810766831766,0.016102786629602007
1785803360,2026-08-04T00:29:20+00:00,0.02050979554615386,0.013492440165434813,0.016543494474201625,0.015560587980038969
1785803390,2026-08-04T00:29:50+00:00,0.0220692180174316,0.013899247406603915,0.017424910163401055,0.015967130086344476
1785803420,2026-08-04T00:30:20+00:00,0.020950501896732355,0.013661896867933775,0.01671299749135537,0.01579789542200052
1785803450,2026-08-04T00:30:50+00:00,0.022272620948467846,0.013628042579157847,0.016712940833477432,0.01583152813232025
1785803480,2026-08-04T00:31:20+00:00,0.02139157083966154,0.013695843786019268,0.017018102922231954,0.015797627643814434
1785803510,2026-08-04T00:31:50+00:00,0.02247602387950409,0.013933148010034625,0.016950244253019685,0.015967130086344667
1785803540,2026-08-04T00:32:20+00:00,0.022950552915093063,0.01393305354224989,0.017018045230031704,0.01586515970249438
1785803570,2026-08-04T00:32:50+00:00,0.022170844322704508,0.013492394425403733,0.017356991274043856,0.015560324224271987
1785803600,2026-08-04T00:33:20+00:00,0.021967442081211604,0.013153389540343261,0.01671288417598364,0.015255168111952594
1785803630,2026-08-04T00:33:50+00:00,0.02230644581703285,0.013288946444189676,0.01728919052687949,0.01545862275875396
1785803660,2026-08-04T00:34:20+00:00,0.021662412155359113,0.01315330035968173,0.017255348649574145,0.015526371100609474
1785803690,2026-08-04T00:34:50+00:00,0.02145893647748012,0.01308554420269716,0.016475581560908847,0.015322916913855992
1785803720,2026-08-04T00:35:20+00:00,0.02044185597136097,0.013051599583704708,0.016746727777532937,0.015255219827717718
1785803750,2026-08-04T00:35:50+00:00,0.020645327511509284,0.013153344949861333,0.016746841321983442,0.015255168111952594
1785803780,2026-08-04T00:36:20+00:00,0.019526548987568938,0.01294989880772788,0.016204323638989465,0.015187573310552035
1785803810,2026-08-04T00:36:50+00:00,0.019492714809717204,0.012780397514432974,0.01627212415630735,0.014848363628967177
1785803840,2026-08-04T00:37:20+00:00,0.018780743297071426,0.012949942708368623,0.01627212415630735,0.014949963387844656
1785803870,2026-08-04T00:37:50+00:00,0.01945874847025086,0.013017699325045765,0.015797520535081575,0.015153415620561085
1785803900,2026-08-04T00:38:20+00:00,0.01878080696449282,0.013051688074825235,0.016102677451505516,0.015221267738370507
1785803930,2026-08-04T00:38:50+00:00,0.018712942779753543,0.013119444576279053,0.015899221311058597,0.015390769606281132
1785803960,2026-08-04T00:39:20+00:00,0.018645395095922078,0.01345835706343404,0.016407725190943124,0.01559433044386199
1785803990,2026-08-04T00:39:50+00:00,0.018916344331707198,0.01383135242150363,0.017356991274043856,0.01586537483643072
1785804020,2026-08-04T00:40:20+00:00,0.01945874847025086,0.013865205791520105,0.017221331398758713,0.015831635472355523
1785804050,2026-08-04T00:40:50+00:00,0.018882380061291434,0.013865205791520297,0.016950129329486786,0.01579752053508177
1785804080,2026-08-04T00:41:20+00:00,0.019492714809717204,0.013966906567497125,0.0173227972758122,0.01627212415630735
1785804110,2026-08-04T00:41:50+00:00,0.019797683942180025,0.014271960513112702,0.017255231657417464,0.016746727777532937
1785804140,2026-08-04T00:42:20+00:00,0.019831651315499615,0.014034707084815011,0.01711968865896906,0.016407780813744482
1785804170,2026-08-04T00:42:50+00:00,0.019560449246227688,0.014068607343474147,0.01762813450266641,0.01603482234569456
1785804200,2026-08-04T00:43:20+00:00,0.01952687997070965,0.013797452047921738,0.01711968865896906,0.01606877707792343
1785804230,2026-08-04T00:43:50+00:00,0.020136617116124543,0.013899058932009758,0.01745857402435398,0.01603476798741633
1785804260,2026-08-04T00:44:20+00:00,0.020001220413449074,0.013424547938518406,0.016950416641241042,0.016102622863012447
1785804290,2026-08-04T00:44:50+00:00,0.020035052867453464,0.013492302946271541,0.01617042338033033,0.016136468418626062
1785804320,2026-08-04T00:45:20+00:00,0.02003498494833627,0.013458402687612408,0.016068722604353502,0.016780628036191878
1785804350,2026-08-04T00:45:50+00:00,0.019967184660863113,0.013424502428953657,0.016136523121671388,0.0168823288121689
1785804380,2026-08-04T00:46:20+00:00,0.02003505286745327,0.013492302946271349,0.01627217931941614,0.016950129329486786
1785804410,2026-08-04T00:46:50+00:00,0.019560515556881375,0.013356747191354233,0.015899221311058597,0.016746727777532937
1785804440,2026-08-04T00:47:20+00:00,0.019967184660863113,0.013458357063433847,0.015526318465809841,0.016950129329486786
1785804470,2026-08-04T00:47:50+00:00,0.020645327511509284,0.014000806826156068,0.016170478198669687,0.018001037347914972
1785804500,2026-08-04T00:48:20+00:00,0.021018160368563573,0.014373709671404824,0.01657722648423803,0.018170477042822705
1785804530,2026-08-04T00:48:50+00:00,0.020475756230020105,0.014305909154086938,0.016136523121671388,0.01847564096914075
1785804560,2026-08-04T00:49:20+00:00,0.02027242340210576,0.014068559650692841,0.0159330675562064,0.018001220421723516
1785804590,2026-08-04T00:49:50+00:00,0.0204417866731756,0.014034707084815011,0.016102568274889487,0.01837387790524237
1785804620,2026-08-04T00:50:20+00:00,0.02044185597136097,0.013932959075746529,0.016068722604353505,0.017661974886773645
1785804650,2026-08-04T00:50:50+00:00,0.020814758816609727,0.013966859219483109,0.015729613370171317,0.017865375749193117
1785804680,2026-08-04T00:51:20+00:00,0.02023838581075593,0.013831446199742494,0.015559954981219683,0.01725517316193412
1785804710,2026-08-04T00:51:50+00:00,0.02095028882922466,0.014000759363219687,0.015933067556206403,0.017933176036666467
1785804740,2026-08-04T00:52:20+00:00,0.019797616827974217,0.013729558213326866,0.015594118983127918,0.017628074743036876
1785804770,2026-08-04T00:52:50+00:00,0.020204485667019354,0.013932959075746529,0.015458360735763739,0.017628074743036876
1785804800,2026-08-04T00:53:20+00:00,0.019933352091476442,0.013966859219483109,0.015695766550050158,0.01800097632413962
1785804830,2026-08-04T00:53:50+00:00,0.020611357264655877,0.014068655036578427,0.015933175583594892,0.017797635795961123
1785804860,2026-08-04T00:54:20+00:00,0.020068885092072844,0.014000759363219687,0.015899167412469824,0.017865375749193117
1785804890,2026-08-04T00:54:50+00:00,0.020170653902089237,0.014136407860792032,0.015899221311058597,0.01739077373688063
1785804920,2026-08-04T00:55:20+00:00,0.020102717087309544,0.013899011814159925,0.01593301354306147,0.017899457931188696
1785804950,2026-08-04T00:55:50+00:00,0.0198994518328175,0.014034659506956265,0.01606866813115291,0.017899336571938144
1785804980,2026-08-04T00:56:20+00:00,0.020204485667019354,0.01389910605017924,0.01593312156971754,0.018068592853244518
1785805010,2026-08-04T00:56:50+00:00,0.019459078304144745,0.013865158788273177,0.015797466981260083,0.017492948578867327
1785805040,2026-08-04T00:57:20+00:00,0.019865551574158365,0.013763505015543277,0.015831367124996474,0.017899336571938144
1785805070,2026-08-04T00:57:50+00:00,0.018712879342608353,0.012949854907384786,0.01528896482521083,0.01695001440751225
1785805100,2026-08-04T00:58:20+00:00,0.01895018034876479,0.012848154476175048,0.014949963387844656,0.017017872155778074
1785805130,2026-08-04T00:58:50+00:00,0.01922125117802206,0.012915910978524337,0.014983761941244723,0.016848314321067263
1785805160,2026-08-04T00:59:20+00:00,0.01925534691829701,0.013017655194857944,0.015187264394001095,0.016848314321067263
1785805190,2026-08-04T00:59:50+00:00,0.019865484229653185,0.013492257207170618,0.015661866406313577,0.017119630622781497
1785805220,2026-08-04T01:00:20+00:00,0.0201367536434303,0.013797358500800022,0.016237893616372203,0.017492770671810424
1785805250,2026-08-04T01:00:50+00:00,0.02040788652943902,0.013966859219483109,0.01633981388884178,0.017560274455563716
1785805280,2026-08-04T01:01:20+00:00,0.0203061172601997,0.013899011814159925,0.016305913860026788,0.017458514839737534
1785805310,2026-08-04T01:01:50+00:00,0.02037398638570224,0.01389910605017924,0.016272068993572576,0.01759423424400728
1785805340,2026-08-04T01:02:20+00:00,0.020746887966805,0.01400075936321988,0.016407613946471767,0.01725517316193432
1785805370,2026-08-04T01:02:50+00:00,0.02159439156022023,0.014882163100371498,0.017289190526879685,0.01840784045182267
1785805400,2026-08-04T01:03:20+00:00,0.021899418614505943,0.015017763675318008,0.017628134502666218,0.01840784045182267
1785805430,2026-08-04T01:03:50+00:00,0.021594391560220236,0.014983914327266371,0.01756033398534833,0.01857727876766204
1785805460,2026-08-04T01:04:20+00:00,0.021289290266590835,0.014814413033971465,0.017119572586987805,0.018339729073724925
1785805490,2026-08-04T01:04:50+00:00,0.0207468879668048,0.014170212044680263,0.016780514263437084,0.01776367531798338
1785805520,2026-08-04T01:05:20+00:00,0.020577457005996933,0.014034659506956265,0.016611014119362114,0.01776373553730218
1785805550,2026-08-04T01:05:50+00:00,0.02139099069780057,0.014814362812898345,0.01722133139875852,0.01844167819271553
1785805580,2026-08-04T01:06:20+00:00,0.021763966059060894,0.015255116396538107,0.01779769613061136,0.0185095412277995
1785805610,2026-08-04T01:06:50+00:00,0.02183154454787684,0.015255064681474252,0.017696294965370084,0.018746779486345122
1785805640,2026-08-04T01:07:20+00:00,0.021662338718972638,0.015119566617624057,0.017356932433394482,0.018373877905242374
1785805670,2026-08-04T01:07:50+00:00,0.021119861144540408,0.015255116396538107,0.017051830105463614,0.018136638382550935
1785805700,2026-08-04T01:08:20+00:00,0.021662191847693392,0.015458465543893917,0.016984087164640525,0.01834010210792512
1785805730,2026-08-04T01:08:50+00:00,0.021323262696494445,0.015560165975103651,0.01708567244325123,0.018136638382550935
1785805760,2026-08-04T01:09:20+00:00,0.021729992135166548,0.015560218724468977,0.017051830105463614,0.01806883786523286
1785805790,2026-08-04T01:09:50+00:00,0.02139106321381233,0.015594118983127726,0.017051830105463805,0.0183740024815074
1785805820,2026-08-04T01:10:20+00:00,0.02159446476576618,0.015356817172514935,0.01674661423462209,0.017933176036666467
1785805850,2026-08-04T01:10:50+00:00,0.02125546217917656,0.014746612516653388,0.01627206899357257,0.01776373553730218
1785805880,2026-08-04T01:11:20+00:00,0.02101808911669782,0.014373660944322438,0.01579725276960427,0.017458514839737725
1785805910,2026-08-04T01:11:50+00:00,0.021085960885881657,0.014543210964699538,0.01593312156971754,0.01711963062278169
1785805940,2026-08-04T01:12:20+00:00,0.020712917605979816,0.013966859219482916,0.01572972001776369,0.016983972012041302
1785805970,2026-08-04T01:12:50+00:00,0.02095028882922485,0.014068607343474147,0.015899113514246478,0.017221273018197737
1785806000,2026-08-04T01:13:20+00:00,0.021933467352355993,0.014136359938166193,0.01627195866922502,0.0171534145804024
1785806030,2026-08-04T01:13:50+00:00,0.021899567093696858,0.016407725190943124,0.016678927260214863,0.01840784045182267
1785806060,2026-08-04T01:14:20+00:00,0.02189949285384982,0.016644914148177113,0.016611070430938745,0.017967137089256034
1785806090,2026-08-04T01:14:50+00:00,0.02267911927725119,0.01749241486855272,0.017356873593144053,0.01854331576181849
1785806120,2026-08-04T01:15:20+00:00,0.022814951420764527,0.017865739139867994,0.01783165695417668,0.019323278448442404
1785806150,2026-08-04T01:15:50+00:00,0.022035093428795942,0.017729715070257872,0.017458574024353787,0.018611115819448475
1785806180,2026-08-04T01:16:20+00:00,0.02223849429121561,0.018306139675845847,0.017390832692053427,0.018407778048978952
1785806210,2026-08-04T01:16:50+00:00,0.022238569680286868,0.01918748135492103,0.017865375749193307,0.019662083367233515
1785806240,2026-08-04T01:17:20+00:00,0.022272469938945418,0.01905194536634316,0.017729775174246804,0.01911968106744768
1785806270,2026-08-04T01:17:50+00:00,0.02095028882922447,0.01844167819271553,0.01698391443632724,0.018679042521094407
1785806300,2026-08-04T01:18:20+00:00,0.02020455416074837,0.01600086784367975,0.016712827518873992,0.017085730364122555
1785806330,2026-08-04T01:18:50+00:00,0.0203062549367252,0.016475581560908847,0.017323090900461576,0.017187431140099577
1785806360,2026-08-04T01:19:20+00:00,0.020441717375459672,0.016068722604353502,0.016983972012041302,0.01711957258698781
1785806390,2026-08-04T01:19:50+00:00,0.01945874847025086,0.015661919500445615,0.016780571149621826,0.01671248758428283
1785806420,2026-08-04T01:20:20+00:00,0.019458616539824086,0.015526160563552306,0.016543157980378715,0.01596713008634447
1785806450,2026-08-04T01:20:50+00:00,0.01939088221734031,0.015458517948491955,0.016780571149621636,0.016509369999728817
1785806480,2026-08-04T01:21:20+00:00,0.019560382936023586,0.014916063244108269,0.016950071868304724,0.015695713341356516
1785806510,2026-08-04T01:21:50+00:00,0.019628249763545574,0.015322916913855992,0.017187431140099577,0.015560271474191754
1785806540,2026-08-04T01:22:20+00:00,0.019729950539522787,0.015560218724468784,0.017289190526879685,0.01610284121920543
1785806570,2026-08-04T01:22:50+00:00,0.019696050280863457,0.015594118983127918,0.018034937606573917,0.01603476798741633
1785806600,2026-08-04T01:23:20+00:00,0.019391013688970945,0.015356921293235936,0.01715364718405593,0.015899275210012807
1785806630,2026-08-04T01:23:50+00:00,0.02000122041344888,0.01586537483643072,0.01796713708925603,0.0168145852967299
1785806660,2026-08-04T01:24:20+00:00,0.02006915723099857,0.01613668723303272,0.018713133093769006,0.016950301715370535
1785806690,2026-08-04T01:24:50+00:00,0.02030646145501393,0.015865482405586842,0.018035243306280445,0.016780855586329833
1785806720,2026-08-04T01:25:20+00:00,0.020170995803076606,0.01589949080948409,0.018408152472387793,0.017458929140478193
1785806750,2026-08-04T01:25:50+00:00,0.020204896636359444,0.01589949080948409,0.018441990785784738,0.01715387979401785
1785806780,2026-08-04T01:26:20+00:00,0.020035460391827055,0.015933445658475032,0.01810298360222245,0.017764096861789258
1785806810,2026-08-04T01:26:50+00:00,0.019357375804297392,0.01528927581039939,0.01806908288386645,0.017662334140173288
1785806840,2026-08-04T01:27:20+00:00,0.019492913054827633,0.015051969977422228,0.01783177785537272,0.017119630622781497
1785806870,2026-08-04T01:27:50+00:00,0.019459078304144745,0.015187624797865656,0.017425028307195743,0.017662334140173094
1785806900,2026-08-04T01:28:20+00:00,0.019899721675102313,0.015255374977116936,0.018069082883866255,0.01786549687777553
1785806930,2026-08-04T01:28:50+00:00,0.01901830299784057,0.01471291176660025,0.016746898094786272,0.01688255774139841
1785806960,2026-08-04T01:29:20+00:00,0.019086169138037394,0.014509556644902237,0.016441904142003694,0.016814756304686027
1785806990,2026-08-04T01:29:50+00:00,0.019120069971320233,0.014679060811314686,0.017425028307195743,0.017425028307195743
1785807020,2026-08-04T01:30:20+00:00,0.019560714491540013,0.014780713203312826,0.01678085558633003,0.016645139856465416
1785807050,2026-08-04T01:30:50+00:00,0.019730218083321358,0.014984066716387606,0.0171199208076533,0.01711992080765349
1785807080,2026-08-04T01:31:20+00:00,0.019831987470252093,0.014950166112956895,0.017458869953454234,0.016509705808568788
1785807110,2026-08-04T01:31:50+00:00,0.02010305783442967,0.015017967319818316,0.017289307749677827,0.016543550557836302
1785807140,2026-08-04T01:32:20+00:00,0.02000142383017088,0.014984117513450164,0.017085904129093568,0.016441848402767537
1785807170,2026-08-04T01:32:50+00:00,0.020001356024137537,0.014984066716387606,0.01783177785537292,0.016001084819309876
1785807200,2026-08-04T01:33:20+00:00,0.019764185803686805,0.014950368843567019,0.017086019974371036,0.015729933317286948
1785807230,2026-08-04T01:33:50+00:00,0.019933622393458503,0.015390978310246935,0.017492770671810622,0.015797788309636733
1785807260,2026-08-04T01:34:20+00:00,0.0199675908033819,0.015594330443861987,0.01759453247360819,0.01566207878500239
1785807290,2026-08-04T01:34:50+00:00,0.019967387730057143,0.015662025689790204,0.017153705335954988,0.015424774560987224
1785807320,2026-08-04T01:35:20+00:00,0.01956071449154001,0.01515356973354135,0.017289366361673282,0.015390926133724845
1785807350,2026-08-04T01:35:50+00:00,0.019560714491540013,0.01528917214726419,0.017560512577123898,0.01518747033697206
1785807380,2026-08-04T01:36:20+00:00,0.019187806589621527,0.015221370940402771,0.016950301715370535,0.015018018231806164
1785807410,2026-08-04T01:36:50+00:00,0.019086169138037394,0.015119874159253565,0.01678091247482859,0.014882516263979859
1785807440,2026-08-04T01:37:20+00:00,0.01888270012441542,0.014950166112956895,0.016170587836463426,0.014712662381688417
1785807470,2026-08-04T01:37:50+00:00,0.018984337921215073,0.014916265509526185,0.016272289646755558,0.014746762492372249
1785807500,2026-08-04T01:38:20+00:00,0.019018367471472494,0.014848514640025208,0.016746898094786078,0.014780713203312826
1785807530,2026-08-04T01:38:50+00:00,0.020442063868737155,0.014678961285510828,0.01661129568106324,0.014780713203312633
1785807560,2026-08-04T01:39:20+00:00,0.0198318530069836,0.01437385585463405,0.01630619025018646,0.014611110546102977
1785807590,2026-08-04T01:39:50+00:00,0.01986582095674612,0.014577210057596969,0.01617053301738072,0.014746762492372441
1785807620,2026-08-04T01:40:20+00:00,0.01989965421384502,0.014577259475218506,0.015831581802156134,0.014767700405695089
1785807650,2026-08-04T01:40:50+00:00,0.020916601408226154,0.015085768526679736,0.016102732040368703,0.01490094372643591
1785807680,2026-08-04T01:41:20+00:00,0.02040809408063564,0.014916214942657439,0.01613663252887471,0.014834272837279656
1785807710,2026-08-04T01:41:50+00:00,0.021187589835380907,0.01566191950044581,0.01681452829485082,0.015567496933169823
1785807740,2026-08-04T01:42:20+00:00,0.02135730775880465,0.016034931063356492,0.01688244327600767,0.015801053403560267
1785807770,2026-08-04T01:42:50+00:00,0.02159461117834709,0.016272179319415946,0.01705194571853771,0.01656771595534374
1785807800,2026-08-04T01:43:20+00:00,0.02176411362087714,0.01650953790244119,0.01678074181048945,0.01700107673485995
1785807830,2026-08-04T01:43:50+00:00,0.020916530500165974,0.016984029588145728,0.01705194571853771,0.017367708729190537
1785807860,2026-08-04T01:44:20+00:00,0.021526883178520268,0.017051945718537905,0.017492770671810428,0.017634626539279424
1785807890,2026-08-04T01:44:50+00:00,0.021255534235987604,0.016950244253019685,0.017526552557622404,0.017401102069797846
1785807920,2026-08-04T01:45:20+00:00,0.02156063759822638,0.01674678454956573,0.01745875158061039,0.017400986055876592
1785807950,2026-08-04T01:45:50+00:00,0.020340293103623622,0.01644168118732657,0.017153530881440632,0.017134418513172645
1785807980,2026-08-04T01:46:20+00:00,0.021018231620912618,0.016712940833477432,0.017289249138080158,0.017390950603598184
1785808010,2026-08-04T01:46:50+00:00,0.020747028632255544,0.017221448161068135,0.01722138977971532,0.017357050115092174
1785808040,2026-08-04T01:47:20+00:00,0.02132347955793601,0.017255348649573957,0.01732320835310854,0.017526611973693186
1785808070,2026-08-04T01:47:50+00:00,0.020882700919720144,0.018001159396706913,0.017221448161067947,0.01688244327600767
1785808100,2026-08-04T01:48:20+00:00,0.021052131994494704,0.017560393515536565,0.01674684132198344,0.016509593870770917
1785808130,2026-08-04T01:48:50+00:00,0.019797885287526715,0.01688244327600767,0.01617053301738091,0.01576378059529452
1785808160,2026-08-04T01:49:20+00:00,0.020035188707069163,0.01671299749135537,0.015729826666802223,0.015594224712778187
